@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute 12 NUMERIC
@attribute 13 NUMERIC
@attribute 14 NUMERIC
@attribute 15 NUMERIC
@attribute 16 NUMERIC
@attribute 17 NUMERIC
@attribute 18 NUMERIC
@attribute 19 NUMERIC
@attribute 20 NUMERIC
@attribute 21 NUMERIC
@attribute 22 NUMERIC
@attribute 23 NUMERIC
@attribute 24 NUMERIC
@attribute 25 NUMERIC
@attribute 26 NUMERIC
@attribute 27 NUMERIC
@attribute 28 NUMERIC
@attribute 29 NUMERIC
@attribute 30 NUMERIC
@attribute 31 NUMERIC
@attribute 32 NUMERIC
@attribute 33 NUMERIC
@attribute 34 NUMERIC
@attribute 35 NUMERIC
@attribute 36 NUMERIC
@attribute 37 NUMERIC
@attribute 38 NUMERIC
@attribute 39 NUMERIC
@attribute 40 NUMERIC
@attribute 41 NUMERIC
@attribute 42 NUMERIC
@attribute 43 NUMERIC
@attribute 44 NUMERIC
@attribute 45 NUMERIC
@attribute 46 NUMERIC
@attribute 47 NUMERIC
@attribute 48 NUMERIC
@attribute 49 NUMERIC
@attribute 50 NUMERIC
@attribute 51 NUMERIC
@attribute 52 NUMERIC
@attribute 53 NUMERIC
@attribute 54 NUMERIC
@attribute 55 NUMERIC
@attribute 56 NUMERIC
@attribute 57 NUMERIC
@attribute 58 NUMERIC
@attribute 59 NUMERIC
@attribute 60 NUMERIC
@attribute 61 NUMERIC
@attribute 62 NUMERIC
@attribute 63 NUMERIC
@attribute 64 NUMERIC
@attribute 65 NUMERIC
@attribute 66 NUMERIC
@attribute 67 NUMERIC
@attribute 68 NUMERIC
@attribute 69 NUMERIC
@attribute 70 NUMERIC
@attribute 71 NUMERIC
@attribute 72 NUMERIC
@attribute 73 NUMERIC
@attribute 74 NUMERIC
@attribute 75 NUMERIC
@attribute 76 NUMERIC
@attribute 77 NUMERIC
@attribute 78 NUMERIC
@attribute 79 NUMERIC
@attribute 80 NUMERIC
@attribute 81 NUMERIC
@attribute 82 NUMERIC
@attribute 83 NUMERIC
@attribute 84 NUMERIC
@attribute 85 NUMERIC
@attribute 86 NUMERIC
@attribute 87 NUMERIC
@attribute 88 NUMERIC
@attribute 89 NUMERIC
@attribute classes {0,1,}
@data
0.030755555555544163,0.008825925925922656,0.0079407407407378,0.0066444444444419834,0.004718518518516771,0.0031629629629617915,0.002544444444443502,0.0016592592592586447,0.0016333333333327284,0.0014666666666661235,0.0010777777777773786,0.0009555555555552016,0.000881481481481155,0.0008185185185182154,0.00093703703703669,0.000781481481481192,0.0007518518518515734,0.0007148148148145501,0.0005481481481479451,0.0005851851851849685,0.0006851851851849315,0.0006555555555553127,0.0005629629629627544,0.0006111111111108847,0.0006740740740738244,0.000670370370370122,0.0007222222222219547,0.0008629629629626433,0.0007925925925922991,0.0009444444444440946,0.0009851851851848204,0.0010999999999995926,0.001148148148147723,0.0013925925925920768,0.0014148148148142908,0.0014518518518513142,0.001674074074073454,0.0018148148148141427,0.0018666666666659754,0.0019999999999992593,0.002162962962962162,0.0022370370370362086,0.0025851851851842276,0.0025370370370360975,0.002640740740739763,0.0032222222222210288,0.0023444444444435763,0.003125925925924768,0.0022851851851843387,0.0023370370370361716,0.002188888888888078,0.002499999999999074,0.001988888888888152,0.00176296296296231,0.0019148148148141057,0.0021444444444436504,0.0015888888888883003,0.0014222222222216954,0.0015037037037031469,0.0017333333333326914,0.0013111111111106255,0.0012888888888884114,0.0011259259259255089,0.0013518518518513512,0.0008888888888885597,0.000914814814814476,0.0008666666666663457,0.0010518518518514623,0.001103703703703295,0.0010333333333329506,0.0009740740740737133,0.0009074074074070713,0.0010629629629625693,0.0009407407407403923,0.0011999999999995556,0.001374074074073565,0.0011851851851847463,0.0014703703703698259,0.0015259259259253607,0.001796296296295631,0.0019111111111104033,0.002140740740739948,0.002440740740739837,0.0032037037037025173,0.0043999999999983705,0.006011111111108885,0.00749629629629352,0.006192592592590299,0.030577777777766452,0.7685925925923079,0
0.024407407407398368,0.008029629629626656,0.00721111111110844,0.006174074074071788,0.003999999999998519,0.0023518518518509807,0.0015851851851845981,0.0011629629629625322,0.0010074074074070342,0.0007555555555552757,0.0006444444444442057,0.0006222222222219918,0.0006629629629627174,0.0005888888888886708,0.0005481481481479451,0.0005222222222220288,0.0005259259259257312,0.0005259259259257312,0.0005666666666664568,0.0004962962962961124,0.0006555555555553127,0.0005777777777775638,0.0007259259259256571,0.0007555555555552757,0.0008074074074071084,0.000814814814814513,0.000870370370370048,0.0011259259259255089,0.0011333333333329136,0.0011851851851847463,0.0014481481481476118,0.0014777777777772304,0.001774074074073417,0.002322222222221362,0.002374074074073195,0.002644444444443465,0.002999999999998889,0.0034888888888875967,0.003725925925924546,0.0043370370370354305,0.004677777777776045,0.00490740740740559,0.005244444444442502,0.0055555555555534975,0.005607407407405331,0.005911111111108922,0.005425925925923916,0.006025925925923694,0.0050296296296277665,0.004837037037035245,0.00446296296296131,0.004696296296294557,0.0036185185185171782,0.0036629629629616064,0.003214814814813624,0.003325925925924694,0.0024370370370361345,0.002362962962962088,0.0021037037037029247,0.0022185185185176967,0.0018481481481474637,0.001751851851851203,0.0015111111111105514,0.0016370370370364308,0.0012666666666661976,0.0011444444444440205,0.0010629629629625693,0.0012592592592587928,0.0010222222222218437,0.0007925925925922991,0.0007592592592589781,0.0006555555555553127,0.000703703703703443,0.0006407407407405034,0.0007407407407404664,0.000803703703703406,0.000737037037036764,0.000737037037036764,0.0008518518518515364,0.0008777777777774526,0.0010851851851847833,0.0014592592592587187,0.0016111111111105144,0.002262962962962125,0.0031629629629617915,0.004662962962961236,0.006166666666664383,0.005333333333331358,0.023022222222213694,0.7474703703700936,0
0.02396296296295409,0.007440740740737985,0.00644814814814576,0.005322222222220251,0.0037999999999985927,0.0027629629629619397,0.001929629629628915,0.001674074074073454,0.0014777777777772304,0.0012555555555550904,0.0010999999999995926,0.0010407407407403552,0.0009185185185181784,0.0008888888888885597,0.0008259259259256201,0.0008666666666663457,0.000848148148147834,0.000814814814814513,0.000848148148147834,0.000925925925925583,0.000992592592592225,0.0010925925925921879,0.0012851851851847093,0.0011259259259255089,0.0012925925925921138,0.0014370370370365049,0.0013851851851846722,0.0015555555555549793,0.001707407407406775,0.0016851851851845611,0.00187407407407338,0.002140740740739948,0.0020777777777770084,0.0024814814814805622,0.0024814814814805622,0.0026925925925915953,0.002822222222221177,0.0031407407407395777,0.003148148148146982,0.003425925925924657,0.0036444444444430945,0.0038333333333319137,0.003592592592591262,0.004125925925924398,0.0041703703703688255,0.004614814814813106,0.004155555555554017,0.004562962962961273,0.0041370370370355045,0.003988888888887412,0.004207407407405849,0.004307407407405812,0.0036888888888875226,0.003437037037035764,0.0033888888888876337,0.0032703703703691593,0.003214814814813624,0.0029111111111100327,0.0027518518518508325,0.0029185185185174375,0.0023185185185176597,0.002222222222221399,0.0022370370370362086,0.0021111111111103294,0.0017444444444437983,0.0017925925925919286,0.001607407407406812,0.001751851851851203,0.0015259259259253607,0.0014111111111105884,0.0013111111111106255,0.0013444444444439465,0.0011888888888884484,0.001337037037036542,0.0013481481481476488,0.0014148148148142908,0.0013962962962957791,0.0013296296296291372,0.0015814814814808958,0.0015999999999994075,0.0018703703703696777,0.0021703703703695666,0.00220740740740659,0.0027259259259249163,0.0033185185185172893,0.004444444444442798,0.005262962962961013,0.004396296296294668,0.0222370370370288,0.7388740740738005,0
0.03164444444443273,0.008377777777774676,0.0071703703703677145,0.006222222222219917,0.004470370370368714,0.0033740740740728246,0.0029074074074063308,0.0022481481481473153,0.0021037037037029247,0.0019037037037029987,0.0016555555555549423,0.0015666666666660865,0.001370370370369863,0.0013296296296291372,0.0012592592592587928,0.0011259259259255089,0.0011074074074069972,0.0010740740740736762,0.0009962962962959273,0.001137037037036616,0.001148148148147723,0.001070370370369974,0.0010407407407403552,0.0011074074074069972,0.0010518518518514623,0.0010629629629625693,0.001070370370369974,0.0011222222222218067,0.000981481481481118,0.0012222222222217694,0.0012851851851847093,0.0012074074074069601,0.0011888888888884484,0.0013222222222217324,0.0011740740740736391,0.0011592592592588298,0.0013111111111106255,0.0012259259259254718,0.0012481481481476859,0.0012111111111106625,0.0012444444444439835,0.0012333333333328766,0.0011333333333329136,0.0012851851851847093,0.0011629629629625322,0.001807407407406738,0.0010666666666662716,0.0017370370370363938,0.0011592592592588298,0.0010296296296292483,0.0009518518518514994,0.0015703703703697888,0.000981481481481118,0.0010518518518514623,0.0010444444444440576,0.001440740740740207,0.000981481481481118,0.0010259259259255459,0.0009666666666663087,0.0012444444444439835,0.0009999999999996297,0.0008555555555552387,0.0009777777777774156,0.0012185185185180673,0.000914814814814476,0.0008444444444441316,0.000881481481481155,0.001148148148147723,0.0011222222222218067,0.001014814814814439,0.0008962962962959643,0.0009740740740737133,0.0010185185185181413,0.0011629629629625322,0.0011851851851847463,0.0012703703703699,0.0012518518518513883,0.0011740740740736391,0.0013592592592587558,0.0015666666666660865,0.0019037037037029987,0.0023592592592583854,0.0028444444444433907,0.003681481481480118,0.004911111111109292,0.006855555555553016,0.0076629629629601246,0.0063777777777754155,0.029822222222211175,0.781370370370081,0
0.02298518518517667,0.004651851851850129,0.004674074074072343,0.004055555555554054,0.003885185185183746,0.0030777777777766377,0.0029407407407396518,0.0027296296296286187,0.002955555555554461,0.00292222222222114,0.002533333333332395,0.0025703703703694185,0.002740740740739726,0.002648148148147167,0.002622222222221251,0.002688888888887893,0.0025592592592583114,0.0026962962962952977,0.0029037037037026284,0.002848148148147093,0.002999999999998889,0.0028851851851841165,0.0032296296296284335,0.0032888888888876707,0.003359259259258015,0.0033740740740728246,0.0033222222222209917,0.0034074074074061456,0.003559259259257941,0.003481481481480192,0.003792592592591188,0.003781481481480081,0.003929629629628174,0.004062962962961458,0.003992592592591114,0.0041999999999984446,0.00419259259259104,0.004340740740739133,0.004377777777776156,0.004570370370368677,0.004248148148146575,0.004407407407405775,0.004125925925924398,0.004214814814813254,0.004222222222220659,0.005129629629627729,0.004188888888887338,0.004825925925924139,0.003981481481480007,0.0036999999999986297,0.003892592592591151,0.004277777777776193,0.0034777777777764895,0.0035740740740727505,0.003333333333332099,0.003918518518517067,0.003299999999998778,0.0031962962962951125,0.0028259259259248793,0.0031296296296284705,0.0025407407407398,0.00258888888888793,0.002722222222221214,0.0027925925925915583,0.0024925925925916694,0.0021481481481473524,0.0020851851851844128,0.0022814814814806363,0.0021777777777769714,0.0023111111111102554,0.0023148148148139573,0.0020851851851844128,0.0021037037037029247,0.001929629629628915,0.002122222222221436,0.0021851851851843757,0.0022333333333325062,0.0022703703703695296,0.002355555555554683,0.0023814814814805993,0.002640740740739763,0.002822222222221177,0.0032777777777765636,0.0036111111111097735,0.004311111111109514,0.005114814814812921,0.0050814814814796,0.0035444444444431315,0.030196296296285112,0.6594703703701261,0
0.03201851851850666,0.010696296296292335,0.008537037037033875,0.006522222222219806,0.004251851851850277,0.0026370370370360605,0.0019925925925918546,0.0016851851851845611,0.0013222222222217324,0.001014814814814439,0.000803703703703406,0.0006370370370368011,0.0006074074074071824,0.0005407407407405405,0.0004962962962961124,0.0003592592592591262,0.0003925925925924472,0.00034444444444431686,0.00036296296296282855,0.00039999999999985186,0.00032222222222210285,0.0004296296296294705,0.00034074074074061454,0.00039629629629614954,0.0004074074074072565,0.0003925925925924472,0.0004629629629627915,0.0005518518518516475,0.0005148148148146241,0.0005407407407405405,0.0004629629629627915,0.0005370370370368381,0.0006555555555553127,0.0006925925925923361,0.0007444444444441687,0.000748148148147871,0.000859259259258941,0.0008296296296293223,0.0009185185185181784,0.0010185185185181413,0.001114814814814402,0.0011518518518514253,0.0012666666666661976,0.0012888888888884114,0.0012629629629624952,0.0018888888888881892,0.0013481481481476488,0.0018888888888881892,0.0013444444444439465,0.0012407407407402811,0.0013185185185180302,0.0017666666666660124,0.001214814814814365,0.0010925925925921879,0.00104814814814776,0.0014888888888883373,0.0010592592592588669,0.001014814814814439,0.0009518518518514994,0.0012074074074069601,0.0007666666666663827,0.0007407407407404664,0.0006592592592590151,0.000981481481481118,0.0006037037037034801,0.0005703703703701591,0.0006814814814812291,0.0006370370370368011,0.0006370370370368011,0.0008444444444441316,0.0005407407407405405,0.0005962962962960754,0.0006333333333330988,0.000703703703703443,0.000748148148147871,0.0010666666666662716,0.0007888888888885967,0.0009962962962959273,0.0011333333333329136,0.0012962962962958162,0.001607407407406812,0.0020333333333325803,0.002522222222221288,0.003348148148146908,0.004711111111109366,0.006222222222219917,0.007944444444441503,0.007477777777775008,0.033499999999987595,0.8015999999997031,0
0.025833333333323764,0.007140740740738096,0.006159259259256978,0.004922222222220399,0.004396296296294668,0.0033370370370358012,0.0029111111111100327,0.0024037037037028136,0.0021037037037029247,0.0017259259259252866,0.0016888888888882633,0.0015259259259253607,0.0014629629629624211,0.001374074074073565,0.001303703703703221,0.0011962962962958532,0.0012925925925921138,0.0012777777777773045,0.0011962962962958532,0.0011962962962958532,0.0012703703703699,0.0013925925925920768,0.0012962962962958162,0.0012518518518513883,0.0013629629629624582,0.0013666666666661605,0.0013888888888883744,0.0013444444444439465,0.0015259259259253607,0.0016370370370364308,0.0016333333333327284,0.001740740740740096,0.0018111111111104403,0.0020444444444436874,0.0021518518518510547,0.0022814814814806363,0.0023111111111102554,0.0025407407407398,0.0027444444444434278,0.0029111111111100327,0.0028111111111100697,0.003292592592591373,0.0031888888888877078,0.0032703703703691593,0.0034111111111098475,0.004162962962961421,0.00341481481481355,0.0038740740740726394,0.003066666666665531,0.0029703703703692704,0.002914814814813735,0.003225925925924731,0.0028740740740730098,0.0025259259259249904,0.0026296296296286557,0.003014814814813698,0.0021370370370362456,0.0020370370370362827,0.0016814814814808587,0.002240740740739911,0.0014999999999994445,0.0014888888888883373,0.0013666666666661605,0.0018148148148141427,0.0012296296296291742,0.0012518518518513883,0.0011111111111106995,0.0015333333333327655,0.0011592592592588298,0.0011888888888884484,0.0011962962962958532,0.0011259259259255089,0.0011185185185181043,0.0012666666666661976,0.0012925925925921138,0.0013999999999994815,0.0013481481481476488,0.0015148148148142538,0.0017111111111104773,0.001851851851851166,0.0021851851851843757,0.0024185185185176226,0.0027703703703693444,0.0035185185185172153,0.004611111111109403,0.00598888888888667,0.006685185185182709,0.004562962962961273,0.02777777777776749,0.742811111110836,0
0.028355555555545052,0.005185185185183265,0.005111111111109218,0.004818518518516734,0.003962962962961495,0.0037555555555541646,0.0036111111111097735,0.0028518518518507955,0.002866666666665605,0.0026925925925915953,0.0024592592592583484,0.002444444444443539,0.0024185185185176226,0.002262962962962125,0.0020185185185177708,0.0020333333333325803,0.002222222222221399,0.0022703703703695296,0.002299999999999148,0.00225555555555472,0.0021370370370362456,0.00236666666666579,0.002440740740739837,0.0025296296296286928,0.0025407407407398,0.002574074074073121,0.002640740740739763,0.002888888888887819,0.0031555555555543868,0.003066666666665531,0.003348148148146908,0.0033555555555543127,0.0035888888888875596,0.003974074074072602,0.004248148148146575,0.004411111111109477,0.004822222222220436,0.004911111111109292,0.005122222222220325,0.005385185185183191,0.005366666666664679,0.00582962962962747,0.00541481481481281,0.005533333333331284,0.005562962962960902,0.006192592592590299,0.005348148148146168,0.005692592592590484,0.005114814814812921,0.00506666666666479,0.0049925925925907435,0.005144444444442539,0.004311111111109514,0.004288888888887301,0.0040703703703688626,0.003996296296294816,0.0034740740740727876,0.003148148148146982,0.0032222222222210288,0.0029407407407396518,0.0026703703703693815,0.002640740740739763,0.002614814814813846,0.002755555555554535,0.0022592592592584225,0.002340740740739874,0.0021444444444436504,0.002262962962962125,0.0022037037037028876,0.001974074074073343,0.0019111111111104033,0.0019259259259252126,0.0019222222222215102,0.002055555555554794,0.002029629629628878,0.0022444444444436134,0.0021111111111103294,0.0020259259259251755,0.00236666666666579,0.0024259259259250274,0.0028592592592582003,0.0031444444444432796,0.003559259259257941,0.003948148148146686,0.004881481481479674,0.005229629629627692,0.0050259259259240645,0.003492592592591299,0.02565185185184235,0.6472074074071676,0
0.03280740740739525,0.01116296296295883,0.007614814814811995,0.004911111111109292,0.002822222222221177,0.0020925925925918175,0.0015999999999994075,0.001440740740740207,0.001114814814814402,0.0010740740740736762,0.000992592592592225,0.0008740740740737504,0.0007629629629626804,0.0006925925925923361,0.0007259259259256571,0.0007222222222219547,0.0006999999999997408,0.0006148148148145871,0.0006888888888886337,0.0006999999999997408,0.0006296296296293964,0.000670370370370122,0.0006851851851849315,0.0007185185185182524,0.000781481481481192,0.0008259259259256201,0.000859259259258941,0.0008629629629626433,0.0009999999999996297,0.0010592592592588669,0.0010740740740736762,0.001170370370369937,0.0011296296296292112,0.0011851851851847463,0.0012888888888884114,0.0014222222222216954,0.0015444444444438724,0.0016592592592586447,0.0017888888888882262,0.001851851851851166,0.0020259259259251755,0.0021666666666658643,0.0022518518518510177,0.002140740740739948,0.0021666666666658643,0.0028259259259248793,0.00209629629629552,0.002411111111110218,0.0017999999999993334,0.0018259259259252496,0.0016703703703697518,0.0020037037037029617,0.0014851851851846352,0.0012962962962958162,0.001103703703703295,0.001507407407406849,0.0011518518518514253,0.0011222222222218067,0.001081481481481081,0.0013925925925920768,0.000870370370370048,0.0009296296296292853,0.0010259259259255459,0.0011740740740736391,0.0009888888888885227,0.0009851851851848204,0.001014814814814439,0.0011962962962958532,0.0008777777777774526,0.0007740740740737874,0.0007666666666663827,0.0008777777777774526,0.0009111111111107736,0.0010444444444440576,0.0010111111111107366,0.0009666666666663087,0.0009407407407403923,0.0010629629629625693,0.001070370370369974,0.0010888888888884857,0.0013481481481476488,0.0015518518518512772,0.001796296296295631,0.0023925925925917064,0.0034518518518505733,0.0057222222222201025,0.008796296296293039,0.0077629629629600875,0.033203703703691405,0.7825481481478583,0
0.03466296296295013,0.009855555555551905,0.008437037037033912,0.00673333333333084,0.004699999999998259,0.003233333333332136,0.00236666666666579,0.0020703703703696037,0.001507407407406849,0.0014518518518513142,0.0011333333333329136,0.0010333333333329506,0.0009666666666663087,0.0007962962962960013,0.0008074074074071084,0.0006629629629627174,0.0006518518518516105,0.0005518518518516475,0.0005592592592590522,0.0005518518518516475,0.0004777777777776008,0.0005296296296294334,0.0005333333333331358,0.0005111111111109219,0.00039999999999985186,0.0004999999999998148,0.0005148148148146241,0.0005703703703701591,0.0005592592592590522,0.0006148148148145871,0.0005629629629627544,0.0005592592592590522,0.0005851851851849685,0.0006962962962960384,0.0007666666666663827,0.0008259259259256201,0.0009185185185181784,0.0009444444444440946,0.0009740740740737133,0.0011074074074069972,0.0011851851851847463,0.0012111111111106625,0.0013962962962957791,0.0015370370370364679,0.001562962962962384,0.0022777777777769344,0.001662962962962347,0.0021777777777769714,0.0015518518518512772,0.0014703703703698259,0.0015518518518512772,0.0018259259259252496,0.0012777777777773045,0.0011999999999995556,0.0012888888888884114,0.0015999999999994075,0.000925925925925583,0.0009296296296292853,0.0007777777777774897,0.001303703703703221,0.0007111111111108477,0.000670370370370122,0.0005777777777775638,0.0010444444444440576,0.0005518518518516475,0.0004777777777776008,0.0005333333333331358,0.0005814814814812661,0.0005814814814812661,0.0007555555555552757,0.0004629629629627915,0.0005037037037035171,0.0005296296296294334,0.0005703703703701591,0.0006925925925923361,0.000848148148147834,0.0007259259259256571,0.0008111111111108106,0.0009999999999996297,0.001214814814814365,0.0016814814814808587,0.0023148148148139573,0.0028962962962952236,0.0038666666666652347,0.005281481481479526,0.007362962962960236,0.008392592592589483,0.0067407407407382445,0.032233333333321394,0.7907851851848923,0
0.029133333333322544,0.009855555555551905,0.007911111111108182,0.005925925925923731,0.003925925925924472,0.0025703703703694185,0.0019148148148141057,0.0015111111111105514,0.0012222222222217694,0.0010259259259255459,0.0008407407407404294,0.0008259259259256201,0.000870370370370048,0.000748148148147871,0.0007185185185182524,0.0006555555555553127,0.0006333333333330988,0.0005074074074072195,0.0006148148148145871,0.0005629629629627544,0.0006037037037034801,0.0005592592592590522,0.0005444444444442428,0.0006111111111108847,0.0007185185185182524,0.0007185185185182524,0.000781481481481192,0.0009111111111107736,0.000914814814814476,0.0010629629629625693,0.001081481481481081,0.0012962962962958162,0.0014111111111105884,0.0014999999999994445,0.0015555555555549793,0.001640740740740133,0.0018703703703696777,0.00187407407407338,0.0020814814814807104,0.0021777777777769714,0.002340740740739874,0.002440740740739837,0.002566666666665716,0.0031851851851840054,0.0031407407407395777,0.0036444444444430945,0.0027851851851841535,0.0028518518518507955,0.002455555555554646,0.002488888888887967,0.0022851851851843387,0.0022259259259251015,0.001962962962962236,0.001796296296295631,0.0016148148148142168,0.0018666666666659754,0.001203703703703258,0.0013555555555550534,0.0011518518518514253,0.0013148148148143279,0.0009111111111107736,0.000948148148147797,0.0008555555555552387,0.0009518518518514994,0.000703703703703443,0.0007222222222219547,0.0005851851851849685,0.0006481481481479081,0.0007074074074071454,0.0006777777777775267,0.0005999999999997778,0.0006444444444442057,0.0005481481481479451,0.0006222222222219918,0.0006740740740738244,0.000770370370370085,0.0007185185185182524,0.0008185185185182154,0.0007777777777774897,0.0009851851851848204,0.001103703703703295,0.0013333333333328395,0.001907407407406701,0.002377777777776897,0.003499999999998704,0.004918518518516697,0.007440740740737985,0.007511111111108329,0.026611111111101256,0.7878592592589675,0
0.02982592592591488,0.010599999999996074,0.007670370370367529,0.005507407407405368,0.003399999999998741,0.0024962962962953718,0.0017703703703697148,0.0015333333333327655,0.0012851851851847093,0.0010407407407403552,0.000981481481481118,0.0009111111111107736,0.0007925925925922991,0.0007074074074071454,0.0006962962962960384,0.0006851851851849315,0.0007185185185182524,0.0006259259259256941,0.0005925925925923731,0.0005925925925923731,0.0005703703703701591,0.0005259259259257312,0.0006592592592590151,0.0006185185185182895,0.0005407407407405405,0.0006074074074071824,0.0005666666666664568,0.000703703703703443,0.0006296296296293964,0.0006370370370368011,0.0007407407407404664,0.0006999999999997408,0.0007333333333330617,0.000737037037036764,0.0008777777777774526,0.000881481481481155,0.0009111111111107736,0.0008740740740737504,0.0008777777777774526,0.0010185185185181413,0.000859259259258941,0.000881481481481155,0.0009703703703700109,0.001137037037036616,0.0012407407407402811,0.00154074074074017,0.0010074074074070342,0.0013777777777772675,0.0009333333333329877,0.001014814814814439,0.0009555555555552016,0.0013555555555550534,0.0009555555555552016,0.0009888888888885227,0.0009740740740737133,0.0012592592592587928,0.0009111111111107736,0.000914814814814476,0.0007074074074071454,0.0011518518518514253,0.0008518518518515364,0.0008666666666663457,0.000670370370370122,0.0011333333333329136,0.0007518518518515734,0.000870370370370048,0.0006777777777775267,0.0008074074074071084,0.0008518518518515364,0.0007777777777774897,0.0007148148148145501,0.0007518518518515734,0.0007629629629626804,0.000837037037036727,0.0010111111111107366,0.0011407407407403182,0.0009629629629626063,0.0012925925925921138,0.0013851851851846722,0.0014851851851846352,0.0018037037037030358,0.0020814814814807104,0.002307407407406553,0.002833333333332284,0.0042037037037021465,0.005633333333331247,0.006966666666664087,0.007455555555552794,0.02804814814813776,0.8120814814811808,0
0.0322481481481362,0.006548148148145723,0.006588888888886448,0.005607407407405331,0.005207407407405479,0.00401851851851703,0.0034962962962950014,0.0029037037037026284,0.0027185185185175115,0.002407407407406516,0.0021925925925917805,0.00209629629629552,0.0018666666666659754,0.0017925925925919286,0.0017444444444437983,0.001707407407406775,0.0014888888888883373,0.0013481481481476488,0.001370370370369863,0.0014148148148142908,0.0013962962962957791,0.0013481481481476488,0.0013814814814809698,0.0013851851851846722,0.0015037037037031469,0.0014999999999994445,0.0015481481481475748,0.0016814814814808587,0.0018333333333326544,0.0018037037037030358,0.0021185185185177337,0.0021518518518510547,0.002511111111110181,0.0025518518518509066,0.0025037037037027765,0.002640740740739763,0.0026851851851841906,0.002914814814813735,0.003055555555554424,0.003122222222221066,0.003225925925924731,0.0034888888888875967,0.0033703703703691222,0.0037740740740726765,0.003570370370369048,0.004577777777776082,0.003603703703702369,0.004196296296294742,0.0034407407407394666,0.003066666666665531,0.0028111111111100697,0.0033851851851839313,0.0026259259259249533,0.002674074074073084,0.0022444444444436134,0.003048148148147019,0.0023185185185176597,0.0021370370370362456,0.0019777777777770455,0.002444444444443539,0.00176296296296231,0.0016148148148142168,0.0015555555555549793,0.0020925925925918175,0.0014333333333328025,0.0014185185185179932,0.0014703703703698259,0.001729629629628989,0.0014444444444439094,0.0013259259259254348,0.0012592592592587928,0.0013962962962957791,0.0014259259259253977,0.0014370370370365049,0.0014777777777772304,0.001851851851851166,0.001640740740740133,0.0017925925925919286,0.001907407407406701,0.0020777777777770084,0.002433333333332432,0.0028629629629619026,0.00319259259259141,0.004051851851850351,0.005044444444442576,0.0057814814814793405,0.006666666666664198,0.004559259259257571,0.030311111111099884,0.7105962962960332,0
0.02944444444443354,0.009337037037033579,0.007681481481478637,0.005129629629627729,0.003499999999998704,0.002299999999999148,0.0017037037037030728,0.0014888888888883373,0.0012555555555550904,0.0011407407407403182,0.00093703703703669,0.0008333333333330247,0.0008407407407404294,0.0008407407407404294,0.0007074074074071454,0.0007851851851848944,0.0006481481481479081,0.0007444444444441687,0.0006999999999997408,0.0006555555555553127,0.0007555555555552757,0.0005444444444442428,0.0006074074074071824,0.0006592592592590151,0.000748148148147871,0.000814814814814513,0.000770370370370085,0.0008999999999996667,0.0009185185185181784,0.0009888888888885227,0.001014814814814439,0.00104814814814776,0.001181481481481044,0.0013111111111106255,0.0015259259259253607,0.001529629629629063,0.0016666666666660494,0.0018814814814807847,0.0020259259259251755,0.002240740740739911,0.0024592592592583484,0.002666666666665679,0.0028111111111100697,0.00292222222222114,0.0029592592592581632,0.003548148148146834,0.0029962962962951866,0.0033777777777765266,0.002855555555554498,0.002455555555554646,0.0021925925925917805,0.0026259259259249533,0.0021037037037029247,0.001840740740740059,0.0017333333333326914,0.0018888888888881892,0.0012296296296291742,0.0012999999999995186,0.0012444444444439835,0.001607407407406812,0.00104814814814776,0.001103703703703295,0.0009555555555552016,0.001148148148147723,0.0007555555555552757,0.0008555555555552387,0.000770370370370085,0.0008555555555552387,0.0008333333333330247,0.0007111111111108477,0.0005703703703701591,0.0007148148148145501,0.000781481481481192,0.0008666666666663457,0.000892592592592262,0.0011518518518514253,0.0009999999999996297,0.001103703703703295,0.001203703703703258,0.001507407407406849,0.001740740740740096,0.002155555555554757,0.002577777777776823,0.0033074074074061826,0.004814814814813032,0.0058851851851830055,0.007099999999997371,0.005777777777775638,0.030185185185174004,0.7769999999997123,0
