@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute 12 NUMERIC
@attribute 13 NUMERIC
@attribute 14 NUMERIC
@attribute 15 NUMERIC
@attribute 16 NUMERIC
@attribute 17 NUMERIC
@attribute 18 NUMERIC
@attribute 19 NUMERIC
@attribute 20 NUMERIC
@attribute 21 NUMERIC
@attribute 22 NUMERIC
@attribute 23 NUMERIC
@attribute 24 NUMERIC
@attribute 25 NUMERIC
@attribute 26 NUMERIC
@attribute 27 NUMERIC
@attribute 28 NUMERIC
@attribute 29 NUMERIC
@attribute 30 NUMERIC
@attribute 31 NUMERIC
@attribute 32 NUMERIC
@attribute 33 NUMERIC
@attribute 34 NUMERIC
@attribute 35 NUMERIC
@attribute 36 NUMERIC
@attribute 37 NUMERIC
@attribute 38 NUMERIC
@attribute 39 NUMERIC
@attribute 40 NUMERIC
@attribute 41 NUMERIC
@attribute 42 NUMERIC
@attribute 43 NUMERIC
@attribute 44 NUMERIC
@attribute 45 NUMERIC
@attribute 46 NUMERIC
@attribute 47 NUMERIC
@attribute 48 NUMERIC
@attribute 49 NUMERIC
@attribute 50 NUMERIC
@attribute 51 NUMERIC
@attribute 52 NUMERIC
@attribute 53 NUMERIC
@attribute 54 NUMERIC
@attribute 55 NUMERIC
@attribute 56 NUMERIC
@attribute 57 NUMERIC
@attribute 58 NUMERIC
@attribute 59 NUMERIC
@attribute 60 NUMERIC
@attribute 61 NUMERIC
@attribute 62 NUMERIC
@attribute 63 NUMERIC
@attribute 64 NUMERIC
@attribute 65 NUMERIC
@attribute 66 NUMERIC
@attribute 67 NUMERIC
@attribute 68 NUMERIC
@attribute 69 NUMERIC
@attribute 70 NUMERIC
@attribute 71 NUMERIC
@attribute 72 NUMERIC
@attribute 73 NUMERIC
@attribute 74 NUMERIC
@attribute 75 NUMERIC
@attribute 76 NUMERIC
@attribute 77 NUMERIC
@attribute 78 NUMERIC
@attribute 79 NUMERIC
@attribute classes {0,1,}
@data
0.026262962962953235,0.008451851851848722,0.0072037037037010355,0.005533333333331284,0.003592592592591262,0.002814814814813772,0.002362962962962088,0.002299999999999148,0.0018555555555548682,0.001507407407406849,0.0013185185185180302,0.0013259259259254348,0.001303703703703221,0.001374074074073565,0.0013777777777772675,0.001237037037036579,0.0013148148148143279,0.0011888888888884484,0.0012777777777773045,0.0013888888888883744,0.0013888888888883744,0.0016703703703697518,0.0018111111111104403,0.0018592592592585706,0.0018703703703696777,0.0020703703703696037,0.0021777777777769714,0.0024370370370361345,0.002440740740739837,0.0029518518518507585,0.0031888888888877078,0.0033370370370358012,0.003625925925924583,0.004003703703702221,0.004529629629627952,0.004614814814813106,0.004788888888887115,0.00485925925925746,0.005274074074072121,0.005359259259257274,0.005548148148146094,0.0049629629629611245,0.005118518518516623,0.004937037037035208,0.004348148148146538,0.004288888888887301,0.004125925925924398,0.0034962962962950014,0.003592592592591262,0.0034296296296283594,0.002766666666665642,0.0026518518518508696,0.002396296296295409,0.002444444444443539,0.0020481481481473894,0.0020185185185177708,0.0018777777777770823,0.0016888888888882633,0.0015333333333327655,0.0014148148148142908,0.0015037037037031469,0.0015555555555549793,0.0012999999999995186,0.0013814814814809698,0.0012407407407402811,0.0016037037037031098,0.0014999999999994445,0.0012518518518513883,0.0014370370370365049,0.001629629629629026,0.0018703703703696777,0.0020592592592584965,0.002466666666665753,0.003122222222221066,0.003999999999998519,0.005196296296294371,0.007129629629626989,0.006803703703701184,0.02638518518517541,0.7226222222219546,0
0.02618888888887919,0.009262962962959533,0.007085185185182561,0.005262962962961013,0.00336666666666542,0.0027111111111101068,0.0021999999999991852,0.0018222222222215472,0.0016555555555549423,0.0015222222222216583,0.0012259259259254718,0.001303703703703221,0.0011925925925921508,0.0012851851851847093,0.0010999999999995926,0.001170370370369937,0.0011074074074069972,0.001214814814814365,0.0012333333333328766,0.0012111111111106625,0.0011666666666662346,0.001148148148147723,0.0011999999999995556,0.0013962962962957791,0.0014296296296291001,0.0014925925925920397,0.0016148148148142168,0.001562962962962384,0.001962962962962236,0.0020259259259251755,0.002333333333332469,0.00247777777777686,0.0027185185185175115,0.002966666666665568,0.0031629629629617915,0.00363703703703569,0.004348148148146538,0.0044666666666650125,0.004837037037035245,0.00495555555555372,0.004707407407405664,0.0033851851851839313,0.003466666666665383,0.002633333333332358,0.0021370370370362456,0.0022370370370362086,0.0023481481481472783,0.001674074074073454,0.001807407407406738,0.001729629629628989,0.0014333333333328025,0.0012666666666661976,0.0013814814814809698,0.0011777777777773415,0.000948148148147797,0.0011111111111106995,0.0011518518518514253,0.000925925925925583,0.0007592592592589781,0.0009111111111107736,0.0009444444444440946,0.000903703703703369,0.0008851851851848574,0.0008629629629626433,0.0008999999999996667,0.00093703703703669,0.0011592592592588298,0.0010851851851847833,0.0011777777777773415,0.0011888888888884484,0.0015259259259253607,0.0018999999999992963,0.002329629629628767,0.002674074074073084,0.0037999999999985927,0.0056222222222201395,0.006944444444441872,0.00782962962962673,0.026548148148138315,0.7695629629626779,0
0.035707407407394184,0.017718518518511955,0.009559259259255718,0.004937037037035208,0.00236666666666579,0.0013333333333328395,0.0011185185185181043,0.0006962962962960384,0.0005555555555553498,0.00048148148148130314,0.0005148148148146241,0.00034444444444431686,0.00029629629629618657,0.00032962962962950756,0.0002666666666665679,0.00016666666666660494,0.00018888888888881893,0.0002814814814813772,0.0002111111111110329,0.0002481481481480562,0.0002814814814813772,0.0002481481481480562,0.00034074074074061454,0.0003333333333332099,0.0002481481481480562,0.0002888888888887819,0.00027037037037027023,0.0002629629629628656,0.00027407407407397256,0.00031851851851840053,0.0003925925925924472,0.00034444444444431686,0.0003111111111109959,0.00039999999999985186,0.0003481481481480192,0.00041481481481466117,0.00043333333333317285,0.00048518518518500547,0.0006370370370368011,0.0008555555555552387,0.0007407407407404664,0.0004296296296294705,0.0006333333333330988,0.0007222222222219547,0.0007444444444441687,0.0007962962962960013,0.0007518518518515734,0.00047037037037019617,0.0006740740740738244,0.0007185185185182524,0.0005962962962960754,0.0005222222222220288,0.0006037037037034801,0.0006962962962960384,0.0004777777777776008,0.0005296296296294334,0.0005629629629627544,0.0005111111111109219,0.00038888888888874483,0.00047037037037019617,0.0004740740740738985,0.0006185185185182895,0.0004185185185183635,0.0004888888888887078,0.0004296296296294705,0.0005851851851849685,0.0005814814814812661,0.0005111111111109219,0.0005592592592590522,0.0006851851851849315,0.0008851851851848574,0.0011333333333329136,0.0011925925925921508,0.0014185185185179932,0.002329629629628767,0.004703703703701961,0.008740740740737503,0.012940740740735947,0.02908148148147071,0.835370370370061,0
0.04397777777776149,0.0059814814814792665,0.006492592592590188,0.006581481481479044,0.006948148148145575,0.006692592592590114,0.006296296296293964,0.0057518518518497215,0.005629629629627544,0.005388888888886893,0.004618518518516808,0.00425555555555398,0.0038814814814800438,0.00374814814814676,0.0034629629629616804,0.003259259259258052,0.00319259259259141,0.0030296296296285076,0.003125925925924768,0.0027851851851841535,0.002840740740739689,0.0029444444444433537,0.0028296296296285816,0.0027703703703693444,0.0028740740740730098,0.002866666666665605,0.002840740740739689,0.0031037037037025543,0.0029185185185174375,0.0028296296296285816,0.0031888888888877078,0.0030703703703692333,0.003233333333332136,0.0035222222222209176,0.0036518518518504992,0.003751851851850462,0.003903703703702258,0.004218518518516956,0.004437037037035393,0.004674074074072343,0.004429629629627989,0.004062962962961458,0.004396296296294668,0.004259259259257682,0.003903703703702258,0.00392222222222077,0.003951851851850388,0.0035185185185172153,0.003359259259258015,0.0033074074074061826,0.0031888888888877078,0.0029703703703692704,0.0030851851851840424,0.003055555555554424,0.0030111111111099957,0.0030037037037025914,0.0031518518518506844,0.0029407407407396518,0.003066666666665531,0.0030629629629618286,0.003292592592591373,0.0033296296296283965,0.0028185185185174745,0.0029740740740729727,0.0032703703703691593,0.003281481481480266,0.0036407407407393925,0.0036185185185171782,0.003944444444442983,0.003985185185183709,0.004118518518516993,0.004451851851850203,0.0048629629629611615,0.005103703703701813,0.005792592592590447,0.00644814814814576,0.0065777777777753415,0.004966666666664827,0.0363629629629495,0.6159407407405126,0
0.030114814814803662,0.006666666666664198,0.007248148148145464,0.005703703703701591,0.00485925925925746,0.004011111111109625,0.0036185185185171782,0.0031074074074062567,0.0028444444444433907,0.002499999999999074,0.0023814814814805993,0.0024962962962953718,0.002362962962962088,0.0022851851851843387,0.0022592592592584225,0.002140740740739948,0.0019814814814807474,0.00198518518518445,0.0019333333333326173,0.002055555555554794,0.0019703703703696407,0.0022814814814806363,0.0021370370370362456,0.00209629629629552,0.002333333333332469,0.0026296296296286557,0.002507407407406479,0.0026370370370360605,0.002840740740739689,0.0030296296296285076,0.0029518518518507585,0.003114814814813661,0.0032555555555543497,0.0031851851851840054,0.003099999999998852,0.0034555555555542757,0.0035407407407394295,0.003648148148146797,0.003514814814813513,0.004066666666665161,0.003903703703702258,0.0036666666666653087,0.0038074074074059975,0.003781481481480081,0.0032111111111099216,0.0035444444444431315,0.0034851851851838943,0.0029370370370359494,0.0033222222222209917,0.003299999999998778,0.0027777777777767488,0.0026370370370360605,0.0028740740740730098,0.002981481481480377,0.002329629629628767,0.002488888888887967,0.002422222222221325,0.0017888888888882262,0.0018814814814807847,0.0017370370370363938,0.0018555555555548682,0.001885185185184487,0.0017888888888882262,0.001774074074073417,0.0018148148148141427,0.0018444444444437613,0.001996296296295557,0.0019814814814807474,0.0021592592592584595,0.0023148148148139573,0.002688888888887893,0.0030111111111099957,0.0035888888888875596,0.0040370370370355416,0.004714814814813069,0.005474074074072047,0.006188888888886596,0.005085185185183302,0.026788888888878967,0.7092777777775151,0
0.029148148148137352,0.010477777777773896,0.007981481481478526,0.005314814814812847,0.0029703703703692704,0.002022222222221473,0.0017037037037030728,0.0013814814814809698,0.0012185185185180673,0.001114814814814402,0.0009888888888885227,0.000892592592592262,0.000837037037036727,0.0008666666666663457,0.000903703703703369,0.0007407407407404664,0.0008851851851848574,0.0008444444444441316,0.0008074074074071084,0.0007740740740737874,0.0008629629629626433,0.0008111111111108106,0.0008629629629626433,0.0010259259259255459,0.000914814814814476,0.0009777777777774156,0.0010444444444440576,0.0008999999999996667,0.0011222222222218067,0.0011851851851847463,0.001203703703703258,0.0011888888888884484,0.0013259259259254348,0.001307407407406923,0.0013481481481476488,0.001307407407406923,0.0012703703703699,0.001370370370369863,0.0012962962962958162,0.0015185185185179562,0.0013962962962957791,0.0011592592592588298,0.0014777777777772304,0.0013666666666661605,0.001214814814814365,0.0013814814814809698,0.0013814814814809698,0.0009962962962959273,0.0011592592592588298,0.001203703703703258,0.0008666666666663457,0.0008407407407404294,0.001014814814814439,0.0010111111111107366,0.0007740740740737874,0.0008777777777774526,0.0009296296296292853,0.0007259259259256571,0.0006925925925923361,0.0006555555555553127,0.0008851851851848574,0.0008888888888885597,0.0005555555555553498,0.0006666666666664198,0.0006259259259256941,0.000870370370370048,0.0010555555555551647,0.0008444444444441316,0.000959259259258904,0.0011111111111106995,0.0012962962962958162,0.0016333333333327284,0.0019444444444437243,0.002355555555554683,0.0032407407407395407,0.005074074074072195,0.007792592592589707,0.008303703703700628,0.02798148148147112,0.8160703703700681,0
0.031711111111099366,0.010122222222218473,0.007999999999997037,0.0056888888888867815,0.0038407407407393184,0.002888888888887819,0.002399999999999111,0.0020925925925918175,0.0017444444444437983,0.0015148148148142538,0.0012222222222217694,0.0010666666666662716,0.0010925925925921879,0.0010962962962958902,0.0010222222222218437,0.0010074074074070342,0.0008518518518515364,0.0009407407407403923,0.0010296296296292483,0.0011259259259255089,0.0009703703703700109,0.0011185185185181043,0.0010518518518514623,0.0012962962962958162,0.0011333333333329136,0.0013629629629624582,0.0012703703703699,0.0014629629629624211,0.0015111111111105514,0.0016370370370364308,0.0017444444444437983,0.0017333333333326914,0.0017925925925919286,0.0018999999999992963,0.0018925925925918916,0.0022148148148139943,0.002362962962962088,0.0024148148148139203,0.0024185185185176226,0.0031740740740728987,0.0032296296296284335,0.0027703703703693444,0.0032074074074062197,0.0031074074074062567,0.0027703703703693444,0.002722222222221214,0.0025851851851842276,0.002140740740739948,0.00209629629629552,0.002074074074073306,0.00154074074074017,0.0015814814814808958,0.001596296296295705,0.0014666666666661235,0.0013185185185180302,0.0014370370370365049,0.0014592592592587187,0.0011555555555551277,0.001037037037036653,0.0011444444444440205,0.001203703703703258,0.0012518518518513883,0.0009518518518514994,0.001114814814814402,0.001037037037036653,0.001237037037036579,0.0013111111111106255,0.0010629629629625693,0.0014444444444439094,0.0016925925925919657,0.0018925925925918916,0.0022259259259251015,0.0029111111111100327,0.0034518518518505733,0.004877777777775971,0.006229629629627322,0.007992592592589632,0.007503703703700924,0.028662962962952346,0.7665814814811975,0
0.02644444444443465,0.007614814814811995,0.007603703703700887,0.006062962962960717,0.004440740740739096,0.003381481481480229,0.0026962962962952977,0.00220740740740659,0.00220740740740659,0.0020259259259251755,0.0017481481481475007,0.001596296296295705,0.0015333333333327655,0.001496296296295742,0.0015851851851845981,0.0017925925925919286,0.0017925925925919286,0.0017333333333326914,0.0018444444444437613,0.001974074074073343,0.002162962962962162,0.002229629629628804,0.0024925925925916694,0.002648148148147167,0.002899999999998926,0.0030074074074062937,0.0032888888888876707,0.0036296296296282854,0.004003703703702221,0.004259259259257682,0.004507407407405738,0.004840740740738948,0.005403703703701702,0.005899999999997815,0.006266666666664346,0.006737037037034542,0.007159259259256608,0.007618518518515697,0.007744444444441576,0.007992592592589632,0.007748148148145279,0.007262962962960273,0.007111111111108477,0.0071666666666640125,0.006314814814812476,0.0064111111111087365,0.005811111111108959,0.00549629629629426,0.005077777777775897,0.004788888888887115,0.004325925925924324,0.00401851851851703,0.003996296296294816,0.003570370370369048,0.0032370370370358383,0.003248148148146945,0.0030518518518507214,0.002688888888887893,0.0026629629629619767,0.002474074074073158,0.0025185185185175856,0.002399999999999111,0.0022777777777769344,0.0021851851851843757,0.0022185185185176967,0.0022925925925917435,0.0024703703703694555,0.00225555555555472,0.0023259259259250644,0.002444444444443539,0.002807407407406368,0.0027962962962952607,0.0033518518518506103,0.003885185185183746,0.0043037037037021095,0.004974074074072232,0.006103703703701443,0.004362962962961347,0.025307407407398032,0.6456814814812424,0
0.027859259259248943,0.00798888888888593,0.00765555555555272,0.00549629629629426,0.003818518518517104,0.0030407407407396147,0.0021851851851843757,0.0017333333333326914,0.0016037037037031098,0.0016592592592586447,0.0011999999999995556,0.0011777777777773415,0.001203703703703258,0.0011888888888884484,0.0012962962962958162,0.0012407407407402811,0.001203703703703258,0.0012222222222217694,0.0012814814814810069,0.0012999999999995186,0.0014111111111105884,0.0013185185185180302,0.0014851851851846352,0.0014333333333328025,0.0014555555555550164,0.0016592592592586447,0.0016185185185179191,0.0018370370370363568,0.001818518518517845,0.001929629629628915,0.002062962962962199,0.002140740740739948,0.0020925925925918175,0.002022222222221473,0.002440740740739837,0.0025592592592583114,0.0023814814814805993,0.00274814814814713,0.002444444444443539,0.002888888888887819,0.002807407407406368,0.0026259259259249533,0.0031555555555543868,0.0029259259259248422,0.0026851851851841906,0.0025370370370360975,0.002614814814813846,0.002340740740739874,0.0024703703703694555,0.002196296296295483,0.0018777777777770823,0.0019481481481474266,0.00209629629629552,0.00187407407407338,0.001596296296295705,0.001574074074073491,0.0016666666666660494,0.0013666666666661605,0.001403703703703184,0.001374074074073565,0.0015444444444438724,0.0014999999999994445,0.0013629629629624582,0.001307407407406923,0.0015999999999994075,0.0016999999999993704,0.0018703703703696777,0.0017148148148141797,0.0018666666666659754,0.001974074074073343,0.0023444444444435763,0.002614814814813846,0.00308148148148034,0.0038296296296282113,0.005281481481479526,0.006299999999997667,0.007177777777775119,0.005677777777775675,0.029533333333322396,0.7594777777774965,0
0.028977777777767045,0.008866666666663383,0.007981481481478526,0.005666666666664568,0.0035888888888875596,0.002622222222221251,0.0021851851851843757,0.0018777777777770823,0.0017481481481475007,0.0015851851851845981,0.0015148148148142538,0.001303703703703221,0.0013481481481476488,0.0011925925925921508,0.0012481481481476859,0.0011518518518514253,0.0011333333333329136,0.001070370370369974,0.001170370370369937,0.0011999999999995556,0.0011222222222218067,0.0011777777777773415,0.0012703703703699,0.0013592592592587558,0.0014444444444439094,0.0016111111111105144,0.001640740740740133,0.0017666666666660124,0.002022222222221473,0.0022666666666658272,0.002714814814813809,0.0031296296296284705,0.003625925925924583,0.004159259259257719,0.004725925925924176,0.005729629629627507,0.006881481481478933,0.007492592592589818,0.008185185185182154,0.008166666666663642,0.0071666666666640125,0.005922222222220028,0.005196296296294371,0.004107407407405886,0.003503703703702406,0.0029111111111100327,0.002899999999998926,0.002262962962962125,0.002396296296295409,0.0020111111111103665,0.0017814814814808217,0.0017481481481475007,0.0018777777777770823,0.0014851851851846352,0.0016259259259253237,0.0014592592592587187,0.0014851851851846352,0.0012962962962958162,0.001474074074073528,0.0013259259259254348,0.0014333333333328025,0.0013999999999994815,0.0013666666666661605,0.0012222222222217694,0.0014333333333328025,0.0013925925925920768,0.0017370370370363938,0.0016037037037031098,0.0017888888888882262,0.0018333333333326544,0.002055555555554794,0.0023925925925917064,0.0024518518518509436,0.0034962962962950014,0.004207407407405849,0.006022222222219991,0.00722592592592325,0.0070370370370344305,0.028233333333322876,0.7198037037034372,0
0.028629629629619027,0.011540740740736466,0.00851111111110796,0.005418518518516512,0.003199999999998815,0.0021925925925917805,0.0015481481481475748,0.0012740740740736021,0.0010555555555551647,0.0008888888888885597,0.0008259259259256201,0.0006814814814812291,0.0006037037037034801,0.000703703703703443,0.0005962962962960754,0.0005037037037035171,0.0005666666666664568,0.0005370370370368381,0.00048148148148130314,0.0005888888888886708,0.0005888888888886708,0.0005518518518516475,0.0005592592592590522,0.0005740740740738615,0.0005296296296294334,0.0005555555555553498,0.0005999999999997778,0.0006222222222219918,0.0006518518518516105,0.0006037037037034801,0.0007333333333330617,0.0007518518518515734,0.0008296296296293223,0.000859259259258941,0.0008851851851848574,0.0009444444444440946,0.00104814814814776,0.0011259259259255089,0.0012629629629624952,0.0016259259259253237,0.0014703703703698259,0.0012518518518513883,0.0015111111111105514,0.001440740740740207,0.0011888888888884484,0.0014814814814809328,0.0013518518518513512,0.001148148148147723,0.0012259259259254718,0.0012703703703699,0.0008740740740737504,0.0009555555555552016,0.001103703703703295,0.000992592592592225,0.0008666666666663457,0.000881481481481155,0.0010777777777773786,0.000781481481481192,0.0008185185185182154,0.000670370370370122,0.0010592592592588669,0.0009185185185181784,0.000803703703703406,0.0006888888888886337,0.0007592592592589781,0.0008444444444441316,0.0009518518518514994,0.0009111111111107736,0.0009444444444440946,0.0011111111111106995,0.0014111111111105884,0.0015148148148142538,0.0018037037037030358,0.002107407407406627,0.0030851851851840424,0.00501851851851666,0.007259259259256571,0.009055555555552201,0.027214814814804734,0.823922222221917,0
0.03273333333332121,0.012485185185180561,0.00925925925925583,0.006137037037034764,0.003759259259257867,0.0022037037037028876,0.0016703703703697518,0.0011962962962958532,0.0009740740740737133,0.0007296296296293594,0.0005999999999997778,0.0005148148148146241,0.0004370370370368752,0.0004925925925924102,0.0003925925925924472,0.0004185185185183635,0.00043333333333317285,0.0004037037037035542,0.0003925925925924472,0.0003851851851850425,0.00041481481481466117,0.0004037037037035542,0.0003666666666665309,0.00043333333333317285,0.0005370370370368381,0.0005259259259257312,0.0005851851851849685,0.000670370370370122,0.0005518518518516475,0.0006740740740738244,0.0007222222222219547,0.0007074074074071454,0.0006962962962960384,0.0007962962962960013,0.0008259259259256201,0.0007259259259256571,0.000781481481481192,0.0007111111111108477,0.0007777777777774897,0.001003703703703332,0.001014814814814439,0.0006851851851849315,0.0009962962962959273,0.0009703703703700109,0.0007111111111108477,0.0008629629629626433,0.0008888888888885597,0.0005592592592590522,0.0007407407407404664,0.000670370370370122,0.00041111111111095884,0.0004296296296294705,0.0006333333333330988,0.0006444444444442057,0.00030740740740729355,0.00041481481481466117,0.0005851851851849685,0.0004185185185183635,0.0003481481481480192,0.0003925925925924472,0.0004962962962961124,0.0005148148148146241,0.00044444444444427983,0.0004777777777776008,0.0004296296296294705,0.0006370370370368011,0.0007444444444441687,0.0005962962962960754,0.0006555555555553127,0.0007555555555552757,0.0008555555555552387,0.0012555555555550904,0.001696296296295668,0.002440740740739837,0.0038333333333319137,0.006425925925923546,0.008311111111108034,0.009940740740737058,0.02941481481480392,0.8288592592589523,0
0.02044074074073317,0.005140740740738837,0.005148148148146242,0.0044037037037020724,0.0029296296296285446,0.002333333333332469,0.0020111111111103665,0.0019703703703696407,0.0019222222222215102,0.0017037037037030728,0.001629629629629026,0.0013999999999994815,0.0013444444444439465,0.0012666666666661976,0.001337037037036542,0.00154074074074017,0.0015111111111105514,0.0015333333333327655,0.0017148148148141797,0.0016851851851845611,0.0020185185185177708,0.001974074074073343,0.002055555555554794,0.002533333333332395,0.0025629629629620137,0.0029111111111100327,0.00319259259259141,0.0032111111111099216,0.004003703703702221,0.0042037037037021465,0.004637037037035319,0.00549629629629426,0.006296296296293964,0.007388888888886152,0.008837037037033764,0.010922222222218177,0.0128629629629582,0.01534444444443876,0.01664444444443828,0.018722222222215288,0.01761481481480829,0.014511111111105736,0.01232592592592136,0.00973703703703343,0.008444444444441318,0.006799999999997482,0.006340740740738393,0.004759259259257497,0.004548148148146464,0.004296296296294705,0.0032222222222210288,0.002755555555554535,0.002966666666665568,0.002740740740739726,0.0019222222222215102,0.002162962962962162,0.00198518518518445,0.0017555555555549053,0.0013259259259254348,0.0013851851851846722,0.001662962962962347,0.001640740740740133,0.0011999999999995556,0.0010925925925921879,0.0012592592592587928,0.0016185185185179191,0.0018259259259252496,0.001707407407406775,0.0017555555555549053,0.0017592592592586076,0.0022370370370362086,0.002188888888888078,0.0029592592592581632,0.003966666666665198,0.005218518518516586,0.008699999999996778,0.00798888888888593,0.005055555555553683,0.03322592592591362,0.6025518518516286,0
0.02685555555554561,0.005214814814812884,0.005766666666664531,0.005255555555553609,0.004437037037035393,0.004118518518516993,0.003825925925924509,0.003466666666665383,0.0034740740740727876,0.0032518518518506474,0.0030777777777766377,0.002633333333332358,0.0027185185185175115,0.002611111111110144,0.002740740740739726,0.002881481481480414,0.0029703703703692704,0.003055555555554424,0.0030740740740729357,0.0028962962962952236,0.003088888888887745,0.0032851851851839683,0.003266666666665457,0.003281481481480266,0.003570370370369048,0.0036444444444430945,0.0034777777777764895,0.00352592592592462,0.0035777777777764525,0.0037111111111097364,0.003903703703702258,0.0036407407407393925,0.003992592592591114,0.0040703703703688626,0.003999999999998519,0.00403333333333184,0.004211111111109551,0.0043370370370354305,0.004099999999998482,0.00452592592592425,0.004744444444442687,0.003759259259257867,0.0043037037037021095,0.004218518518516956,0.003570370370369048,0.0035888888888875596,0.0038629629629615323,0.0032407407407395407,0.003459259259257978,0.0032703703703691593,0.002955555555554461,0.0027703703703693444,0.002822222222221177,0.002674074074073084,0.0024037037037028136,0.0022925925925917435,0.0023703703703694926,0.0022925925925917435,0.0021999999999991852,0.0020444444444436874,0.0021851851851843757,0.002140740740739948,0.001955555555554831,0.0021518518518510547,0.0020703703703696037,0.0021925925925917805,0.0023185185185176597,0.002329629629628767,0.0025185185185175856,0.0027111111111101068,0.0029518518518507585,0.003437037037035764,0.003714814814813439,0.004581481481479785,0.005277777777775823,0.0060148148148125875,0.006085185185182931,0.004814814814813032,0.03157407407406238,0.6765592592590087,0
0.030881481481470043,0.010533333333329432,0.009055555555552201,0.006466666666664272,0.004522222222220548,0.0031407407407395777,0.002162962962962162,0.001918518518517808,0.0015999999999994075,0.0012444444444439835,0.0011074074074069972,0.0009740740740737133,0.0009703703703700109,0.0009296296296292853,0.0008111111111108106,0.0007666666666663827,0.0006777777777775267,0.0006851851851849315,0.000803703703703406,0.0006555555555553127,0.0006999999999997408,0.0006999999999997408,0.0007518518518515734,0.0007925925925922991,0.0009518518518514994,0.0010111111111107366,0.0009740740740737133,0.0011999999999995556,0.0012740740740736021,0.0014333333333328025,0.0016148148148142168,0.001718518518517882,0.0019148148148141057,0.0020777777777770084,0.002174074074073269,0.0024851851851842646,0.002522222222221288,0.002674074074073084,0.002914814814813735,0.0031888888888877078,0.0031518518518506844,0.0027851851851841535,0.003159259259258089,0.0026925925925915953,0.0025925925925916323,0.0024962962962953718,0.002533333333332395,0.0021148148148140314,0.00225555555555472,0.00198518518518445,0.001829629629628952,0.0016666666666660494,0.0017148148148141797,0.0016777777777771564,0.0014185185185179932,0.0013555555555550534,0.0013999999999994815,0.000881481481481155,0.0010296296296292483,0.0009629629629626063,0.0011666666666662346,0.0012333333333328766,0.0011407407407403182,0.00104814814814776,0.0011592592592588298,0.0012703703703699,0.0014111111111105884,0.0013185185185180302,0.0015666666666660865,0.0017444444444437983,0.0019666666666659383,0.0021703703703695666,0.0024259259259250274,0.003066666666665531,0.004222222222220659,0.0058814814814793035,0.008074074074071083,0.007744444444441576,0.030266666666655458,0.7684370370367525,0
0.025255555555546202,0.008837037037033764,0.008225925925922879,0.006137037037034764,0.0034962962962950014,0.002055555555554794,0.001496296296295742,0.0010666666666662716,0.0009333333333329877,0.0007148148148145501,0.0006999999999997408,0.0007074074074071454,0.0006370370370368011,0.0006148148148145871,0.0006074074074071824,0.0006518518518516105,0.0005888888888886708,0.0005296296296294334,0.000781481481481192,0.0006962962962960384,0.000848148148147834,0.000859259259258941,0.0009296296296292853,0.0010407407407403552,0.0012074074074069601,0.0013333333333328395,0.0014444444444439094,0.001629629629629026,0.0017999999999993334,0.0024629629629620508,0.002655555555554572,0.003059259259258126,0.003481481481480192,0.004144444444442909,0.004362962962961347,0.005048148148146279,0.005433333333331321,0.005899999999997815,0.006125925925923657,0.00687777777777523,0.006125925925923657,0.006351851851849499,0.006062962962960717,0.005959259259257052,0.005137037037035134,0.005085185185183302,0.004429629629627989,0.003951851851850388,0.0038777777777763414,0.0032074074074062197,0.0028962962962952236,0.0023481481481472783,0.0024481481481472413,0.0022777777777769344,0.001929629629628915,0.0018666666666659754,0.0016185185185179191,0.0014148148148142908,0.0012259259259254718,0.0011222222222218067,0.0012185185185180673,0.0011111111111106995,0.0007888888888885967,0.0008074074074071084,0.0007111111111108477,0.0008296296296293223,0.0008629629629626433,0.0008185185185182154,0.0007740740740737874,0.0009333333333329877,0.0009111111111107736,0.0012666666666661976,0.0016814814814808587,0.0019592592592585336,0.002855555555554498,0.004485185185183524,0.006270370370368048,0.006818518518515993,0.022674074074065676,0.7475074074071305,0
