@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute classes {0,1,}
@data
0.10359534438754864,0.16856664540782731,0.2017498405608224,0.2177933673465047,0.13448660714258912,0.08522002551003424,0.08858816964268058,1
0.1349250637752413,0.1666533801017087,0.17127710459149537,0.17643893494862795,0.14261798469359332,0.1051897321426475,0.10289779974469289,1
0.10102439413245172,0.14239875637726723,0.1896524234690098,0.23547114158116336,0.14514907525481277,0.09484614158144362,0.09145806760185854,1
0.12487777777773153,0.17684814814808264,0.15603333333327554,0.15334074074068393,0.1580037037036452,0.1183370370369932,0.11255925925921757,1
0.11473612882630194,0.16858657525476606,0.19427614795879647,0.1983418367342986,0.1420001594384925,0.08713329081615287,0.09492586096919857,1
0.08890704719370036,0.1614317602037599,0.2385602678566674,0.23981584821380778,0.12338568239771328,0.07338169642842518,0.07451769770393311,1
0.07912149234678109,0.15529336734662927,0.2576929209178538,0.23985570790768523,0.12794961734668378,0.06955516581618791,0.07053172831618595,1
0.12049585459159659,0.1786312181118889,0.16924426020374433,0.18536750637718158,0.14953364158133464,0.09119897959165497,0.10552853954060601,1
0.1337093431119784,0.17147640306088274,0.16330516581600107,0.16930404974456054,0.14636479591807564,0.10560825892836095,0.11023198341814766,1
0.09040178571410554,0.16089365433641403,0.22532684948934684,0.2393375318872781,0.13474569515279267,0.07001355229577882,0.07928093112229097,1
0.10588727678550325,0.1748445471935291,0.20322464923428885,0.19316007653022726,0.14732142857113495,0.08854830994880311,0.08701371173452047,1
0.09161750637736843,0.14313616071400045,0.24587452168318344,0.2579918686219348,0.11963887117323095,0.06967474489782033,0.07206632653046861,1
0.06786112882639536,0.149732940050722,0.2866709183667756,0.24716996173420128,0.12165178571404327,0.06283880739783394,0.06407445790803556,1
0.10726243622427602,0.16238839285681922,0.2046994579077553,0.2249681122444496,0.13327088647932622,0.08185188137738789,0.08555883290799275,1
0.09026227678553439,0.14028619260176123,0.23915816326482947,0.2802734374994414,0.12707270408137938,0.05982940051008484,0.06311782525497625,1
0.0898238201528822,0.1630460778057975,0.23058832908117308,0.2212810905607835,0.1434550382650202,0.07455755739781059,0.07724808673453992,1
0.09929049744878171,0.14293686224461308,0.2496412627546045,0.24778778698930207,0.12567761479566789,0.06391501913252567,0.07075095663251206,1
0.11350047831610033,0.15555245535683285,0.20394212372408335,0.22305484693833097,0.13093909438749415,0.08609693877533861,0.08691406249982678,1
0.1220105229589405,0.1813616071424957,0.17871093749964384,0.1759606186220983,0.1470025510201152,0.09428810586715902,0.10066565688755448,1
0.09209582270389809,0.17908960459147982,0.23513233418320484,0.20278619260163666,0.13755580357115443,0.07653061224474543,0.07680963010188774,1
0.1127518518518101,0.16670370370364196,0.1759814814814163,0.17461481481475014,0.1561074074073496,0.11383703703699488,0.10000370370366667,1
0.09074059311206405,0.1631058673466137,0.233537946428106,0.21699617346895528,0.1362603635201366,0.07714843749984625,0.08221061862228514,1
0.08109454719371594,0.1580436862241748,0.257672991070915,0.2527901785709248,0.1313576211732076,0.05966996173457496,0.05937101403049392,1
0.12183703703699192,0.16894074074067816,0.16141481481475503,0.15969999999994086,0.1572407407406825,0.12051851851847388,0.11034814814810728,1
0.10359534438754864,0.17127710459149537,0.21825175382609563,0.2115353954077417,0.13990752550992525,0.08374521683656778,0.07168765943863263,1
0.09863281249980342,0.15194515306092166,0.22181919642812933,0.23620854591789658,0.12687340561199204,0.07838408801004786,0.08613679846921608,1
0.12587691326505526,0.1884964923465631,0.17386798469353104,0.1689054528057858,0.13833306760176511,0.10365513392836484,0.10086495535694183,1
0.1129823022956932,0.1702407525506811,0.19708625637715824,0.19226323341798415,0.15092873086704614,0.08117426658147087,0.09532445790797328,1
0.11136296296292171,0.17450370370363907,0.1751777777777129,0.16887407407401153,0.15657037037031238,0.1111703703703292,0.10234074074070283,1
0.09684074074070487,0.1464370370369828,0.23338148148139504,0.22157037037028832,0.13475925925920934,0.09539259259255727,0.07161851851849199,1
0.09498565051001477,0.18170041454045419,0.22367267219343176,0.2004743303567433,0.13895089285686593,0.08015784438759535,0.08005819515290166,1
0.06680484693864237,0.15210459183643155,0.3232421874993558,0.2415696747444165,0.11591198979568736,0.04884805484684142,0.05151865433663202,1
0.1291852678568854,0.1699019451527226,0.17291135204047173,0.17398756377516345,0.14118303571400434,0.10315688775489645,0.10967394770386306,1
0.1121222222221807,0.1682037037036414,0.17633703703697173,0.17763703703697126,0.15638518518512726,0.10629259259255322,0.10302222222218406,1
0.12569754464260663,0.16113281249967887,0.18199936224453522,0.19525271045879453,0.1424984056119609,0.09386957908144557,0.09954958545898528,1
0.15178571428541177,0.18379304846902145,0.1377152423466643,0.12055564413241279,0.15055006377521016,0.1239038584181204,0.1316964285711661,1
0.11100924744875836,0.15116788903031098,0.22171954719343567,0.21574059311181493,0.12994260204055735,0.08474170918350458,0.08567841198962516,1
0.08717315051003034,0.1431760204078779,0.25396603954031016,0.2600845025505021,0.11740672831609254,0.06710379464272341,0.07108976403047056,1
0.0967407407407049,0.16027777777771843,0.22004074074065924,0.20209259259251774,0.14536296296290913,0.09708518518514923,0.07839999999997097,1
0.09002311862226957,0.16033561862212944,0.2321627869893332,0.260243941326012,0.12360491071403937,0.0643136160713004,0.06931600765292308,1
0.10776068239774442,0.17183514030577998,0.2056361607138759,0.20001594387715238,0.14889588647929508,0.07818478954066051,0.08767139668349874,1
0.12392378826505915,0.14229910714257354,0.18295599489759456,0.2272999043362817,0.14724170918338,0.08866788903043553,0.08761160714268253,1
0.0938666666666319,0.1526296296295731,0.21448888888880946,0.2182185185184377,0.1483444444443895,0.09067777777774419,0.08177407407404379,1
0.08309999999996923,0.1266222222221753,0.24751111111101945,0.24739259259250096,0.12233333333328802,0.09992222222218522,0.07311851851849144,1
0.11481584821405688,0.16607541454048533,0.19264190050982014,0.1848692602037132,0.13831313775482637,0.0991709183671493,0.10411352040795577,1
0.07920121173453602,0.13430723852014048,0.29789142219328385,0.2494618941321559,0.11728714923446013,0.05845424107131207,0.06339684311211854,1
0.12121332908139107,0.17978714923433556,0.1733498086731239,0.17930883290780592,0.14809869260174566,0.0992307079079655,0.0990114795916394,1
0.07403938137740346,0.13799426020380662,0.26092155612192897,0.2797353316320956,0.12374441964261051,0.057358099489681603,0.0662069515304803,1
0.10321667729571266,0.17283163265271678,0.20936304209141948,0.21029974489754005,0.14014668367319008,0.07985889668351431,0.08428332270391366,1
0.10247927295897943,0.16232860331600302,0.19800302933634006,0.23630819515259027,0.13145727040790128,0.0814134247447357,0.08801020408145725,1
0.09903140943857815,0.14760044642827727,0.22867506377505445,0.2571149553566304,0.11724728954058265,0.072943239795773,0.07738759566311107,1
0.10935507015284328,0.16725127550987076,0.1968470982138934,0.21936782525466483,0.1374760841833995,0.08368542729575158,0.08601721938758367,1
0.0893255739794138,0.1674505739792581,0.2345543686219815,0.22460937499955236,0.1348254145405476,0.07702885841821383,0.07220583545903976,1
0.08474170918350458,0.16175063775477966,0.2546635841831659,0.23523198341789853,0.12193080357118556,0.07270408163250816,0.06897720025496457,1
0.11884167729568151,0.16569674744864935,0.18183992346902536,0.1955715880098143,0.1443917410711408,0.09398915816307798,0.09966916454061768,1
0.08715322066309161,0.15991709183641598,0.2390585140301358,0.2419483418362525,0.12220982142832787,0.07324218749985403,0.07647082270392923,1
0.09512515943858593,0.16167091836702474,0.226143973213835,0.22213807397914911,0.12856744260178457,0.08049665178555386,0.08585778061207379,1
0.12574074074069416,0.1704148148147517,0.15476666666660935,0.15108148148142553,0.1586592592592005,0.11988518518514078,0.11945185185180761,1
0.08675462372431689,0.14518893494869023,0.2628348214280476,0.25412547831582005,0.11981823979567957,0.06475207270395258,0.06652582908150007,1
0.11021205357120892,0.17077885841802698,0.20272640306082046,0.20121173469347653,0.15270248724459362,0.07423867984679082,0.08812978316308967,1
0.09490593112225983,0.1611527423466176,0.23345822704035105,0.23317920918320875,0.12537866709158685,0.07959980867331075,0.07232541454067218,1
0.09556361607123812,0.17205436862210607,0.22973134566280745,0.21460459183630698,0.14207987882624745,0.07176737882638758,0.07419882015291335,1
0.0784040178569866,0.15134725765275958,0.25117586096888717,0.24242665816278214,0.1328124999997353,0.06806042729578272,0.07577327806107348,1
0.11399872448956871,0.17912946428535728,0.1912268813771699,0.17047991071394594,0.14773995535684842,0.09357063137736453,0.1038544323977522,1
0.12320631377526466,0.16035554846906816,0.17940848214249958,0.18239795918330995,0.14182079081604387,0.10136320153041023,0.11144770408141054,1
0.1252790178568932,0.1775350765302584,0.16828762755068502,0.17606026785679196,0.14724170918338,0.10078523596918688,0.10481106505081152,1
0.08964445153043359,0.1482382015303168,0.2349928252546337,0.26863440688721973,0.12246890943853143,0.06762197066313054,0.06839923469374123,1
0.12352519132628442,0.17649872448944415,0.16452088647926394,0.17566167091801727,0.1447305484690993,0.1040736607140783,0.11098931760181961,1
0.11389907525487504,0.17946827168331578,0.18783880739758482,0.17900988520372488,0.14313616071400045,0.09492586096919857,0.10172193877530747,1
0.13867187499972364,0.16838727678537868,0.14775988520378713,0.17197464923435113,0.15399792729561146,0.10411352040795577,0.11509486607119919,1
0.10120376275490034,0.16561702806089443,0.22604432397914134,0.21145567601998674,0.13283242984667404,0.08145328443861317,0.08139349489779697,1
0.10811941964264166,0.16858657525476606,0.21225286989753617,0.20593510841795692,0.1401068239793126,0.08880739795900668,0.07619180484678692,1
0.10343590561203875,0.17255261479557446,0.210379464285295,0.2031449298465339,0.13917012117319202,0.08157286352024559,0.08974410076512726,1
0.1203962053569029,0.1823580994894325,0.17225366709149342,0.18813775510166586,0.14381377550991747,0.09691884566307214,0.09612165178552272,1
0.09893176020388446,0.18156090561188304,0.20746970663223957,0.19858099489756342,0.136379942601769,0.08721301020390781,0.08986367984675968,1
0.09133848852022612,0.14028619260176123,0.2273596938770979,0.2754703443872061,0.12163185586710452,0.0706114477039409,0.07330197704067024,1
0.11973852040792463,0.16272720025477772,0.18132174744861823,0.20491868622408138,0.13671874999972752,0.09293287627532498,0.10164221938755252,1
0.10883689413243615,0.16840720663231742,0.20045440050980456,0.20366310586694103,0.13958864795890547,0.08354591836718044,0.0955038265304219,1
0.07521524234678888,0.15086894132622994,0.24948182397909463,0.25213249362194645,0.12956393494872137,0.07312260841822162,0.06961495535700411,1
0.14134247448951423,0.17275191326496184,0.1500717474486805,0.16679288903027983,0.1539182079078565,0.10405373086713957,0.11106903698957456,1
0.12802933673443873,0.17426658163230574,0.17653858418332163,0.1674505739792581,0.14626514668338197,0.10483099489775026,0.10261878188755058,1
0.10337611607122255,0.14632493622419818,0.22482860331587845,0.2330397002546376,0.13327088647932622,0.0783442283161704,0.08081552933657363,1
0.11252391581610227,0.17203443877516733,0.20511798469346876,0.19708625637715824,0.1363201530609528,0.08599728954064494,0.09091996173451268,1
0.1008450255100031,0.16585618622415924,0.2241310586730227,0.2151227678567141,0.13779496173441924,0.07886240433657753,0.07738759566311107,1
0.12767059948954146,0.1775350765302584,0.16011639030580332,0.17542251275475243,0.15200494260173786,0.10363520408142611,0.10361527423448737,1
0.103794642856936,0.1649394132649774,0.21687659438732287,0.21087771045876338,0.13857222576502995,0.0776865433671921,0.08725286989778529,1
0.10662468112223647,0.17717633928536117,0.20880500637713487,0.18568638392820136,0.14560746173440367,0.08830915178553829,0.08779097576513116,1
0.10098453443857425,0.16826769770374628,0.21470424107100067,0.21540178571385643,0.1303611288262708,0.08591757015288999,0.0843630420916686,1
0.060377777777755416,0.14981481481475933,0.2637740740739764,0.25688518518509,0.1200703703703259,0.09071481481478122,0.05836296296294135,1
0.1251666666666203,0.17511111111104624,0.16349259259253204,0.1519999999999437,0.15744444444438613,0.1213407407406958,0.10544444444440539,1
0.034000318877483254,0.08472177933656584,0.4001514668359372,0.3678451849482465,0.056939572703968155,0.03338249362238245,0.02295918367342363,1
0.10414074074070218,0.14814444444438957,0.2110555555554774,0.21587037037029042,0.1430740740740211,0.10186666666662894,0.07584814814812006,1
0.11280293367324457,0.1619300063772283,0.20493861607102012,0.1969467474485871,0.1397680165813541,0.09066087372430912,0.09295280612226373,1
0.13317123724463256,0.17462531887720298,0.16083386479559783,0.17081871811190447,0.14949378188745716,0.10160235969367505,0.10945471938753695,1
0.08127391581616455,0.14634486607113692,0.2556999362239802,0.27371651785659734,0.1157126913263,0.06212133290803946,0.06513073979578857,1
0.08958466198961737,0.17526307397924254,0.2307676977036217,0.21669722576487424,0.1303611288262708,0.07987882653045304,0.07744738520392729,1
0.10485092474468899,0.16930404974456054,0.2064333545914253,0.20768893494856566,0.1424386160711447,0.08065609056106374,0.08862802933655806,1
0.09865274234674216,0.17815290178535922,0.23140545280566127,0.18233816964249375,0.13566246811197452,0.08649553571411332,0.08729272959166276,1
0.08777104591819242,0.1657166772955881,0.23052853954035687,0.23084741709137666,0.13801419005074533,0.07248485331618207,0.07463727678556553,1
0.09943000637735286,0.15551259566295536,0.20934311224448074,0.244021045917881,0.1287468112242332,0.07870296556106764,0.08424346301003618,1
0.10899633290794604,0.16932397959149928,0.19971699617307134,0.200573979591437,0.1368781887752374,0.08707350127533667,0.09743702168347927,1
0.11717407407403067,0.1720074074073437,0.17793333333326744,0.16335185185179135,0.1540518518517948,0.11599629629625334,0.09948518518514834,1
0.13199537627524713,0.1705596301017009,0.15908003826498907,0.1726721938772069,0.15025111607112912,0.103794642856936,0.1116470025507979,1
0.09803491709164135,0.17281170280577804,0.22231744260159775,0.21081792091794718,0.14168128188747273,0.0771285076529075,0.07720822704066245,1
0.11967873086710842,0.17809311224454302,0.17564174107107852,0.18295599489759456,0.149732940050722,0.09275350765287636,0.10114397321408414,1
0.056839923469274474,0.12850765306096837,0.2891222895402401,0.3300980548462809,0.10220025510183713,0.042928890306036895,0.05030293367336913,1
0.12552592592587944,0.16879999999993747,0.16355925925919867,0.16210370370364366,0.15679629629623823,0.11765555555551198,0.10555925925922016,1
0.12011718749976061,0.16290656887722635,0.18696189413228045,0.20394212372408335,0.13799426020380662,0.09568319515287053,0.09239477040797912,1
0.07989875637739179,0.14154177295890158,0.2576132015300988,0.2850366709177993,0.11569276147936126,0.05566406249988906,0.06455277423456522,1
0.09518888888885363,0.1537666666666097,0.21857037037028942,0.21667777777769753,0.14639999999994577,0.08661481481478274,0.08278148148145083,1
0.08922592474472013,0.17067920918333332,0.24392139668318732,0.20860570790774752,0.1319754464283084,0.07754703443862096,0.07804528061208936,1
0.036890146683599946,0.09962930484674021,0.37533880739721115,0.3614078443870348,0.06841916454067996,0.026367187499947452,0.03194754464279347,1
0.08462213010187217,0.16258769132620657,0.24515704719338896,0.2214006696424159,0.10883689413243615,0.1032366071426514,0.07415896045903587,1
0.10544882015285106,0.16802853954048144,0.2224170918362914,0.1934590242343083,0.13209502550994082,0.08729272959166276,0.09125876913247118,1
0.0986259259258894,0.15921851851845956,0.19572962962955714,0.2042111111110355,0.14949999999994462,0.099899999999963,0.09281481481478043,1
0.10080516581612563,0.14530851403032263,0.18223852040780006,0.2322026466832107,0.14803890306092946,0.09779575892837652,0.093610491071242,1
0.11814413265282576,0.18468989158126456,0.18140146683637315,0.1681082589282364,0.14793925382623577,0.09518494897940213,0.10453204719366922,1
0.07260443239781449,0.15768494897927757,0.2790377869892398,0.24782764668317955,0.12466119260179237,0.05355149872438307,0.06463249362232017,1
0.11338089923446791,0.15864158163233688,0.19575095663226294,0.21322943239753422,0.1399872448976802,0.08691406249982678,0.09209582270389809,1
0.11252391581610227,0.16725127550987076,0.21552136479548883,0.18150111607106684,0.12988281249974115,0.09576291454062547,0.09755660076511169,1
0.11210538903038882,0.155691964285404,0.18321508290779812,0.22177933673425188,0.1386519451527849,0.09717793367327571,0.0913783482141036,1
0.12085459183649383,0.17227359693843217,0.18809789540778837,0.17574139030577218,0.13891103316298845,0.09654017857123617,0.1075813137752958,1
0.06349649234681223,0.13404815050993693,0.3207708864789525,0.27433434311169813,0.10283801020387667,0.052674585459078695,0.05183753188765179,1
0.12159199617322705,0.17637914540781174,0.17428651147924448,0.17564174107107852,0.1470025510201152,0.09817442602021251,0.10692362882631751,1
0.11144770408141054,0.17584103954046587,0.19794323979552386,0.1788703762751537,0.14329559948951032,0.091876594387572,0.10072544642837068,1
0.09111926020390003,0.15226403061194144,0.24499760841787907,0.23463408800973645,0.12802933673443873,0.07387994260189357,0.07507573341821772,1
0.0727838010202631,0.15459582270377353,0.29308832908104854,0.23525191326483727,0.10933514030590455,0.07407924107128093,0.0608657525508991,1
0.09952965561204653,0.17049984056088469,0.22187898596894556,0.20579559948938578,0.13833306760176511,0.0816326530610618,0.08233019770391754,1
0.10528938137734117,0.16950334821394789,0.20774872448938186,0.2104791135199887,0.13056042729565817,0.08675462372431689,0.08966438137737232,1
0.11098931760181961,0.16224888392824807,0.20485889668326518,0.2153419961730402,0.13071986607116803,0.08561862244880895,0.09022241709165692,1
0.0962810905610326,0.1474011479588899,0.2368861607138136,0.2480867346933831,0.1315768494895337,0.06961495535700411,0.07015306122434999,1
0.11981823979567957,0.18122209821392454,0.18028539540780394,0.17189492984659618,0.1566485969384633,0.09281329719369258,0.09731744260184687,1
0.09883211096919078,0.1654376594384458,0.21843112244854426,0.21504304846895916,0.13853236607115246,0.08639588647941965,0.07732780612229487,1
0.10934444444440394,0.1642407407406799,0.18881481481474488,0.18240370370363615,0.1518148148147586,0.10710740740736774,0.09627407407403842,1
0.11788518518514153,0.17099259259252927,0.17138148148141802,0.1591222222221633,0.16007407407401478,0.11339259259255059,0.10715185185181217,1
0.10967394770386306,0.1643813775506928,0.21669722576487424,0.1979033801016464,0.14732142857113495,0.07892219387739373,0.08510044642840182,1
0.0949457908161373,0.1532405931119395,0.23234215561178184,0.22724011479546546,0.12934470663239528,0.07772640306106958,0.08516023596921803,1
0.10293765943857036,0.15270248724459362,0.21741470025466875,0.2314851721934162,0.13115832270382025,0.07639110331617428,0.08791055484676356,1
0.12555803571403548,0.1799665178567842,0.17275191326496184,0.15852200255070448,0.14911511479562117,0.10431281887734313,0.10977359693855673,1
0.12707270408137938,0.1724529655608808,0.17448580994863183,0.18289620535677834,0.14871651785684648,0.09333147321409971,0.10104432397939045,1
0.0706592592592331,0.15477777777772045,0.2604370370369406,0.23371111111102455,0.13313703703698773,0.0767037037036753,0.07057407407404793,1
0.08470184948962711,0.16348453443844968,0.24693080357093644,0.2342753507648392,0.1349250637752413,0.06281887755089521,0.07286352040801805,1
0.12977777777772972,0.163455555555495,0.1562592592592014,0.1634518518517913,0.15401481481475776,0.12655925925921238,0.10648148148144204,1
0.12982302295892495,0.1687260841833372,0.1728515624996555,0.1754025829078137,0.14405293367318228,0.10415338010183324,0.10499043367326014,1
0.07864317602025142,0.12964365433647632,0.24487802933624664,0.2813297193871944,0.1239038584181204,0.07130899234679666,0.07029257015292113,1
0.09213568239777556,0.14369419642828504,0.2647082270402888,0.2430644132648217,0.12071508290792268,0.06560905612231822,0.07007334183659504,1
